150,21.0938,152.344,23.4375
152.344,21.0938,154.688,23.4375
150,18.75,152.344,21.0938
152.344,18.75,154.688,21.0938
154.688,21.0938,157.031,23.4375
157.031,22.2656,158.203,23.4375
158.203,22.2656,159.375,23.4375
157.031,21.0938,158.203,22.2656
158.203,21.0938,159.375,22.2656
154.688,18.75,157.031,21.0938
157.031,18.75,159.375,21.0938
159.375,25.7812,161.719,28.125
161.719,26.9531,162.891,28.125
162.891,27.5391,163.477,28.125
163.477,27.5391,164.062,28.125
162.891,26.9531,163.477,27.5391
163.477,26.9531,164.062,27.5391
161.719,25.7812,162.891,26.9531
162.891,25.7812,164.062,26.9531
159.375,23.4375,161.719,25.7812
161.719,23.4375,164.062,25.7812
164.062,25.7812,166.406,28.125
166.406,25.7812,168.75,28.125
164.062,23.4375,166.406,25.7812
166.406,23.4375,168.75,25.7812
159.375,21.0938,161.719,23.4375
161.719,21.0938,164.062,23.4375
159.375,18.75,161.719,21.0938
161.719,18.75,164.062,21.0938
164.062,21.0938,166.406,23.4375
166.406,21.0938,168.75,23.4375
164.062,18.75,166.406,21.0938
166.406,18.75,168.75,21.0938
168.75,36.3281,169.922,37.5
169.922,36.3281,171.094,37.5
168.75,35.1562,169.922,36.3281
169.922,35.1562,171.094,36.3281
171.094,35.1562,173.438,37.5
168.75,32.8125,171.094,35.1562
171.094,32.8125,173.438,35.1562
173.438,35.1562,175.781,37.5
175.781,35.1562,178.125,37.5
173.438,32.8125,175.781,35.1562
175.781,33.9844,176.953,35.1562
176.953,33.9844,178.125,35.1562
175.781,32.8125,176.953,33.9844
176.953,32.8125,178.125,33.9844
168.75,30.4688,171.094,32.8125
171.094,30.4688,173.438,32.8125
168.75,28.125,171.094,30.4688
171.094,28.125,173.438,30.4688
173.438,30.4688,175.781,32.8125
175.781,30.4688,178.125,32.8125
173.438,28.125,175.781,30.4688
175.781,29.2969,176.953,30.4688
176.953,29.2969,178.125,30.4688
175.781,28.125,176.953,29.2969
176.953,28.125,178.125,29.2969
178.125,35.1562,180.469,37.5
180.469,35.1562,182.812,37.5
178.125,33.9844,179.297,35.1562
179.297,33.9844,180.469,35.1562
178.125,32.8125,179.297,33.9844
179.297,32.8125,180.469,33.9844
180.469,33.9844,181.641,35.1562
181.641,33.9844,182.812,35.1562
180.469,32.8125,181.641,33.9844
181.641,32.8125,182.812,33.9844
182.812,36.3281,183.984,37.5
183.984,36.3281,185.156,37.5
182.812,35.1562,183.984,36.3281
183.984,35.1562,185.156,36.3281
185.156,35.1562,187.5,37.5
182.812,33.9844,183.984,35.1562
183.984,33.9844,185.156,35.1562
182.812,32.8125,183.984,33.9844
183.984,32.8125,185.156,33.9844
185.156,32.8125,187.5,35.1562
178.125,28.125,182.812,32.8125
182.812,30.4688,185.156,32.8125
185.156,30.4688,187.5,32.8125
182.812,28.125,185.156,30.4688
185.156,28.125,187.5,30.4688
168.75,26.9531,169.922,28.125
169.922,26.9531,171.094,28.125
168.75,25.7812,169.922,26.9531
169.922,25.7812,171.094,26.9531
171.094,25.7812,173.438,28.125
168.75,23.4375,171.094,25.7812
171.094,23.4375,173.438,25.7812
173.438,25.7812,175.781,28.125
175.781,26.9531,176.953,28.125
176.953,26.9531,178.125,28.125
175.781,25.7812,176.953,26.9531
176.953,25.7812,178.125,26.9531
173.438,23.4375,175.781,25.7812
175.781,23.4375,178.125,25.7812
168.75,22.2656,169.922,23.4375
169.922,22.2656,171.094,23.4375
168.75,21.0938,169.922,22.2656
169.922,21.0938,171.094,22.2656
171.094,21.0938,173.438,23.4375
168.75,19.9219,169.922,21.0938
169.922,20.5078,170.508,21.0938
170.508,20.5078,171.094,21.0938
169.922,19.9219,170.508,20.5078
170.508,19.9219,171.094,20.5078
168.75,18.75,169.922,19.9219
169.922,18.75,171.094,19.9219
171.094,18.75,173.438,21.0938
173.438,21.0938,175.781,23.4375
175.781,21.0938,178.125,23.4375
173.438,18.75,175.781,21.0938
175.781,19.9219,176.953,21.0938
176.953,20.5078,177.539,21.0938
177.539,20.5078,178.125,21.0938
176.953,19.9219,177.539,20.5078
177.539,19.9219,178.125,20.5078
175.781,18.75,176.953,19.9219
176.953,18.75,178.125,19.9219
178.125,25.7812,180.469,28.125
180.469,26.9531,181.641,28.125
181.641,26.9531,182.812,28.125
180.469,25.7812,181.641,26.9531
181.641,25.7812,182.812,26.9531
178.125,23.4375,180.469,25.7812
180.469,23.4375,182.812,25.7812
182.812,26.9531,183.984,28.125
183.984,26.9531,185.156,28.125
182.812,25.7812,183.984,26.9531
183.984,25.7812,185.156,26.9531
185.156,25.7812,187.5,28.125
182.812,23.4375,185.156,25.7812
185.156,23.4375,187.5,25.7812
178.125,21.0938,180.469,23.4375
180.469,21.0938,182.812,23.4375
178.125,18.75,180.469,21.0938
180.469,18.75,182.812,21.0938
182.812,21.0938,185.156,23.4375
185.156,21.0938,187.5,23.4375
182.812,19.9219,183.984,21.0938
183.984,19.9219,185.156,21.0938
182.812,18.75,183.984,19.9219
183.984,18.75,185.156,19.9219
185.156,18.75,187.5,21.0938
150,16.4062,152.344,18.75
152.344,16.4062,154.688,18.75
150,14.0625,152.344,16.4062
152.344,14.0625,154.688,16.4062
154.688,16.4062,157.031,18.75
157.031,16.4062,159.375,18.75
154.688,14.0625,157.031,16.4062
157.031,14.0625,159.375,16.4062
150,12.8906,151.172,14.0625
151.172,12.8906,152.344,14.0625
150,11.7188,151.172,12.8906
151.172,11.7188,152.344,12.8906
152.344,11.7188,154.688,14.0625
150,9.375,152.344,11.7188
152.344,9.375,154.688,11.7188
154.688,12.8906,155.859,14.0625
155.859,12.8906,157.031,14.0625
154.688,11.7188,155.859,12.8906
155.859,11.7188,157.031,12.8906
157.031,11.7188,159.375,14.0625
154.688,10.5469,155.859,11.7188
155.859,10.5469,157.031,11.7188
154.688,9.375,155.859,10.5469
155.859,9.375,157.031,10.5469
157.031,9.375,159.375,11.7188
159.375,16.4062,161.719,18.75
161.719,16.4062,164.062,18.75
159.375,14.0625,161.719,16.4062
161.719,15.2344,162.891,16.4062
162.891,15.2344,164.062,16.4062
161.719,14.0625,162.891,15.2344
162.891,14.0625,164.062,15.2344
164.062,16.4062,166.406,18.75
166.406,16.4062,168.75,18.75
164.062,14.0625,166.406,16.4062
166.406,14.0625,168.75,16.4062
159.375,11.7188,161.719,14.0625
161.719,12.8906,162.891,14.0625
162.891,12.8906,164.062,14.0625
161.719,11.7188,162.891,12.8906
162.891,11.7188,164.062,12.8906
159.375,9.375,161.719,11.7188
161.719,9.375,164.062,11.7188
164.062,11.7188,166.406,14.0625
166.406,11.7188,168.75,14.0625
164.062,9.375,166.406,11.7188
166.406,9.375,168.75,11.7188
150,7.03125,152.344,9.375
152.344,7.03125,154.688,9.375
150,4.6875,152.344,7.03125
152.344,4.6875,154.688,7.03125
154.688,7.03125,157.031,9.375
157.031,7.03125,159.375,9.375
154.688,4.6875,157.031,7.03125
157.031,4.6875,159.375,7.03125
150,2.34375,152.344,4.6875
152.344,2.34375,154.688,4.6875
150,0,152.344,2.34375
152.344,0,154.688,2.34375
154.688,3.51562,155.859,4.6875
155.859,3.51562,157.031,4.6875
154.688,2.34375,155.859,3.51562
155.859,2.34375,157.031,3.51562
157.031,2.34375,159.375,4.6875
154.688,0,157.031,2.34375
157.031,0,159.375,2.34375
159.375,7.03125,161.719,9.375
161.719,7.03125,164.062,9.375
159.375,4.6875,161.719,7.03125
161.719,4.6875,164.062,7.03125
164.062,7.03125,166.406,9.375
166.406,7.03125,168.75,9.375
164.062,4.6875,166.406,7.03125
166.406,4.6875,168.75,7.03125
159.375,2.34375,161.719,4.6875
161.719,3.51562,162.891,4.6875
162.891,3.51562,164.062,4.6875
161.719,2.34375,162.891,3.51562
162.891,2.34375,164.062,3.51562
159.375,1.17188,160.547,2.34375
160.547,1.17188,161.719,2.34375
159.375,0,160.547,1.17188
160.547,0,161.719,1.17188
161.719,0,164.062,2.34375
164.062,2.34375,166.406,4.6875
166.406,2.34375,168.75,4.6875
164.062,1.17188,165.234,2.34375
165.234,1.17188,166.406,2.34375
164.062,0,165.234,1.17188
165.234,0,166.406,1.17188
166.406,1.17188,167.578,2.34375
167.578,1.17188,168.75,2.34375
166.406,0,167.578,1.17188
167.578,0,168.75,1.17188
168.75,16.4062,171.094,18.75
171.094,16.4062,173.438,18.75
168.75,14.0625,171.094,16.4062
171.094,14.0625,173.438,16.4062
173.438,16.4062,175.781,18.75
175.781,16.4062,178.125,18.75
173.438,14.0625,175.781,16.4062
175.781,15.2344,176.953,16.4062
176.953,15.2344,178.125,16.4062
175.781,14.0625,176.953,15.2344
176.953,14.0625,178.125,15.2344
168.75,12.8906,169.922,14.0625
169.922,12.8906,171.094,14.0625
168.75,11.7188,169.922,12.8906
169.922,11.7188,171.094,12.8906
171.094,11.7188,173.438,14.0625
168.75,9.375,171.094,11.7188
171.094,9.375,173.438,11.7188
173.438,11.7188,175.781,14.0625
175.781,12.8906,176.953,14.0625
176.953,13.4766,177.539,14.0625
177.539,13.4766,178.125,14.0625
176.953,12.8906,177.539,13.4766
177.539,12.8906,178.125,13.4766
175.781,11.7188,176.953,12.8906
176.953,11.7188,178.125,12.8906
173.438,9.375,175.781,11.7188
175.781,10.5469,176.953,11.7188
176.953,10.5469,178.125,11.7188
175.781,9.375,176.953,10.5469
176.953,9.375,178.125,10.5469
178.125,16.4062,180.469,18.75
180.469,16.4062,182.812,18.75
178.125,14.0625,180.469,16.4062
180.469,14.0625,182.812,16.4062
182.812,16.4062,185.156,18.75
185.156,16.4062,187.5,18.75
182.812,14.0625,185.156,16.4062
185.156,14.0625,187.5,16.4062
178.125,11.7188,180.469,14.0625
180.469,11.7188,182.812,14.0625
178.125,9.375,180.469,11.7188
180.469,9.375,182.812,11.7188
182.812,11.7188,185.156,14.0625
185.156,11.7188,187.5,14.0625
182.812,9.375,185.156,11.7188
185.156,9.375,187.5,11.7188
168.75,7.03125,171.094,9.375
171.094,7.03125,173.438,9.375
168.75,4.6875,171.094,7.03125
171.094,4.6875,173.438,7.03125
173.438,7.03125,175.781,9.375
175.781,7.03125,178.125,9.375
173.438,4.6875,175.781,7.03125
175.781,4.6875,178.125,7.03125
168.75,2.34375,171.094,4.6875
171.094,2.34375,173.438,4.6875
168.75,1.17188,169.922,2.34375
169.922,1.17188,171.094,2.34375
168.75,0,169.922,1.17188
169.922,0,171.094,1.17188
171.094,1.17188,172.266,2.34375
172.266,1.17188,173.438,2.34375
171.094,0,172.266,1.17188
172.266,0,173.438,1.17188
173.438,2.34375,175.781,4.6875
175.781,3.51562,176.953,4.6875
176.953,3.51562,178.125,4.6875
175.781,2.34375,176.953,3.51562
176.953,2.34375,178.125,3.51562
173.438,1.17188,174.609,2.34375
174.609,1.17188,175.781,2.34375
173.438,0,174.609,1.17188
174.609,0,175.781,1.17188
175.781,1.17188,176.953,2.34375
176.953,1.17188,178.125,2.34375
175.781,0,176.953,1.17188
176.953,0,178.125,1.17188
178.125,7.03125,180.469,9.375
180.469,7.03125,182.812,9.375
178.125,4.6875,180.469,7.03125
180.469,4.6875,182.812,7.03125
182.812,7.03125,185.156,9.375
185.156,7.03125,187.5,9.375
182.812,4.6875,185.156,7.03125
185.156,4.6875,187.5,7.03125
178.125,2.34375,180.469,4.6875
180.469,2.34375,182.812,4.6875
178.125,1.17188,179.297,2.34375
179.297,1.17188,180.469,2.34375
178.125,0,179.297,1.17188
179.297,0,180.469,1.17188
180.469,1.17188,181.641,2.34375
181.641,1.17188,182.812,2.34375
180.469,0,181.641,1.17188
181.641,0,182.812,1.17188
182.812,2.34375,185.156,4.6875
185.156,2.34375,187.5,4.6875
182.812,1.17188,183.984,2.34375
183.984,1.17188,185.156,2.34375
182.812,0,183.984,1.17188
183.984,0,185.156,1.17188
185.156,1.17188,186.328,2.34375
186.328,1.17188,187.5,2.34375
185.156,0,186.328,1.17188
186.328,0,187.5,1.17188
187.5,35.1562,189.844,37.5
189.844,35.1562,192.188,37.5
187.5,32.8125,189.844,35.1562
189.844,33.9844,191.016,35.1562
191.016,33.9844,192.188,35.1562
189.844,32.8125,191.016,33.9844
191.016,32.8125,192.188,33.9844
192.188,35.1562,194.531,37.5
194.531,35.1562,196.875,37.5
192.188,32.8125,194.531,35.1562
194.531,32.8125,196.875,35.1562
187.5,30.4688,189.844,32.8125
189.844,30.4688,192.188,32.8125
187.5,28.125,189.844,30.4688
189.844,29.2969,191.016,30.4688
191.016,29.2969,192.188,30.4688
189.844,28.125,191.016,29.2969
191.016,28.125,192.188,29.2969
192.188,31.6406,193.359,32.8125
193.359,31.6406,194.531,32.8125
192.188,30.4688,193.359,31.6406
193.359,30.4688,194.531,31.6406
194.531,30.4688,196.875,32.8125
192.188,28.125,194.531,30.4688
194.531,28.125,196.875,30.4688
196.875,35.1562,199.219,37.5
199.219,35.1562,201.562,37.5
196.875,33.9844,198.047,35.1562
198.047,33.9844,199.219,35.1562
196.875,32.8125,198.047,33.9844
198.047,32.8125,199.219,33.9844
199.219,32.8125,201.562,35.1562
201.562,35.1562,203.906,37.5
203.906,36.3281,205.078,37.5
205.078,36.3281,206.25,37.5
203.906,35.1562,205.078,36.3281
205.078,35.1562,206.25,36.3281
201.562,32.8125,203.906,35.1562
203.906,33.9844,205.078,35.1562
205.078,33.9844,206.25,35.1562
203.906,32.8125,205.078,33.9844
205.078,32.8125,206.25,33.9844
196.875,30.4688,199.219,32.8125
199.219,30.4688,201.562,32.8125
196.875,29.2969,198.047,30.4688
198.047,29.2969,199.219,30.4688
196.875,28.125,198.047,29.2969
198.047,28.125,199.219,29.2969
199.219,28.125,201.562,30.4688
201.562,30.4688,203.906,32.8125
203.906,31.6406,205.078,32.8125
205.078,31.6406,206.25,32.8125
203.906,30.4688,205.078,31.6406
205.078,30.4688,206.25,31.6406
201.562,28.125,203.906,30.4688
203.906,28.125,206.25,30.4688
187.5,25.7812,189.844,28.125
189.844,25.7812,192.188,28.125
187.5,23.4375,189.844,25.7812
189.844,23.4375,192.188,25.7812
192.188,26.9531,193.359,28.125
193.359,26.9531,194.531,28.125
192.188,25.7812,193.359,26.9531
193.359,25.7812,194.531,26.9531
194.531,25.7812,196.875,28.125
192.188,23.4375,194.531,25.7812
194.531,23.4375,196.875,25.7812
187.5,21.0938,189.844,23.4375
189.844,22.2656,191.016,23.4375
191.016,22.2656,192.188,23.4375
189.844,21.0938,191.016,22.2656
191.016,21.0938,192.188,22.2656
187.5,19.9219,188.672,21.0938
188.672,19.9219,189.844,21.0938
187.5,18.75,188.672,19.9219
188.672,18.75,189.844,19.9219
189.844,19.9219,191.016,21.0938
191.016,19.9219,192.188,21.0938
189.844,18.75,191.016,19.9219
191.016,18.75,192.188,19.9219
192.188,21.0938,194.531,23.4375
194.531,21.0938,196.875,23.4375
192.188,19.9219,193.359,21.0938
193.359,19.9219,194.531,21.0938
192.188,18.75,193.359,19.9219
193.359,18.75,194.531,19.9219
194.531,18.75,196.875,21.0938
196.875,27.5391,197.461,28.125
197.461,27.5391,198.047,28.125
196.875,26.9531,197.461,27.5391
197.461,26.9531,198.047,27.5391
198.047,26.9531,199.219,28.125
196.875,25.7812,198.047,26.9531
198.047,25.7812,199.219,26.9531
199.219,25.7812,201.562,28.125
196.875,24.6094,198.047,25.7812
198.047,24.6094,199.219,25.7812
196.875,23.4375,198.047,24.6094
198.047,23.4375,199.219,24.6094
199.219,23.4375,201.562,25.7812
201.562,25.7812,203.906,28.125
203.906,26.9531,205.078,28.125
205.078,26.9531,206.25,28.125
203.906,25.7812,205.078,26.9531
205.078,25.7812,206.25,26.9531
201.562,23.4375,203.906,25.7812
203.906,23.4375,206.25,25.7812
196.875,22.2656,198.047,23.4375
198.047,22.2656,199.219,23.4375
196.875,21.0938,198.047,22.2656
198.047,21.0938,199.219,22.2656
199.219,21.0938,201.562,23.4375
196.875,19.9219,198.047,21.0938
198.047,19.9219,199.219,21.0938
196.875,18.75,198.047,19.9219
198.047,18.75,199.219,19.9219
199.219,18.75,201.562,21.0938
201.562,21.0938,203.906,23.4375
203.906,21.0938,206.25,23.4375
201.562,19.9219,202.734,21.0938
202.734,19.9219,203.906,21.0938
201.562,18.75,202.734,19.9219
202.734,18.75,203.906,19.9219
203.906,19.9219,205.078,21.0938
205.078,19.9219,206.25,21.0938
203.906,18.75,205.078,19.9219
205.078,18.75,206.25,19.9219
206.25,35.1562,208.594,37.5
208.594,35.1562,210.938,37.5
206.25,32.8125,208.594,35.1562
208.594,33.9844,209.766,35.1562
209.766,33.9844,210.938,35.1562
208.594,32.8125,209.766,33.9844
209.766,32.8125,210.938,33.9844
210.938,36.3281,212.109,37.5
212.109,36.3281,213.281,37.5
210.938,35.1562,212.109,36.3281
212.109,35.1562,213.281,36.3281
213.281,35.1562,215.625,37.5
210.938,33.9844,212.109,35.1562
212.109,33.9844,213.281,35.1562
210.938,32.8125,212.109,33.9844
212.109,32.8125,213.281,33.9844
213.281,32.8125,215.625,35.1562
206.25,30.4688,208.594,32.8125
208.594,30.4688,210.938,32.8125
206.25,28.125,208.594,30.4688
208.594,28.125,210.938,30.4688
210.938,30.4688,213.281,32.8125
213.281,30.4688,215.625,32.8125
210.938,29.2969,212.109,30.4688
212.109,29.2969,213.281,30.4688
210.938,28.125,212.109,29.2969
212.109,28.125,213.281,29.2969
213.281,28.125,215.625,30.4688
215.625,35.1562,217.969,37.5
217.969,35.1562,220.312,37.5
215.625,32.8125,217.969,35.1562
217.969,33.9844,219.141,35.1562
219.141,33.9844,220.312,35.1562
217.969,32.8125,219.141,33.9844
219.141,32.8125,220.312,33.9844
220.312,36.3281,221.484,37.5
221.484,36.3281,222.656,37.5
220.312,35.1562,221.484,36.3281
221.484,35.1562,222.656,36.3281
222.656,35.1562,225,37.5
220.312,33.9844,221.484,35.1562
221.484,33.9844,222.656,35.1562
220.312,32.8125,221.484,33.9844
221.484,32.8125,222.656,33.9844
222.656,32.8125,225,35.1562
215.625,30.4688,217.969,32.8125
217.969,30.4688,220.312,32.8125
215.625,28.125,217.969,30.4688
217.969,28.125,220.312,30.4688
220.312,30.4688,222.656,32.8125
222.656,31.6406,223.828,32.8125
223.828,31.6406,225,32.8125
222.656,30.4688,223.828,31.6406
223.828,30.4688,225,31.6406
220.312,28.125,222.656,30.4688
222.656,29.2969,223.828,30.4688
223.828,29.2969,225,30.4688
222.656,28.125,223.828,29.2969
223.828,28.125,225,29.2969
206.25,25.7812,208.594,28.125
208.594,26.9531,209.766,28.125
209.766,26.9531,210.938,28.125
208.594,25.7812,209.766,26.9531
209.766,25.7812,210.938,26.9531
206.25,23.4375,208.594,25.7812
208.594,23.4375,210.938,25.7812
210.938,25.7812,213.281,28.125
213.281,25.7812,215.625,28.125
210.938,23.4375,213.281,25.7812
213.281,23.4375,215.625,25.7812
206.25,21.0938,208.594,23.4375
208.594,21.0938,210.938,23.4375
206.25,18.75,208.594,21.0938
208.594,18.75,210.938,21.0938
210.938,22.2656,212.109,23.4375
212.109,22.2656,213.281,23.4375
210.938,21.0938,212.109,22.2656
212.109,21.0938,213.281,22.2656
213.281,21.0938,215.625,23.4375
210.938,18.75,213.281,21.0938
213.281,18.75,215.625,21.0938
215.625,25.7812,217.969,28.125
217.969,25.7812,220.312,28.125
215.625,23.4375,217.969,25.7812
217.969,23.4375,220.312,25.7812
220.312,26.9531,221.484,28.125
221.484,26.9531,222.656,28.125
220.312,25.7812,221.484,26.9531
221.484,25.7812,222.656,26.9531
222.656,26.9531,223.828,28.125
223.828,26.9531,225,28.125
222.656,25.7812,223.828,26.9531
223.828,25.7812,225,26.9531
220.312,23.4375,222.656,25.7812
222.656,23.4375,225,25.7812
215.625,21.0938,217.969,23.4375
217.969,21.0938,220.312,23.4375
215.625,19.9219,216.797,21.0938
216.797,19.9219,217.969,21.0938
215.625,18.75,216.797,19.9219
216.797,18.75,217.969,19.9219
217.969,18.75,220.312,21.0938
220.312,21.0938,222.656,23.4375
222.656,21.0938,225,23.4375
220.312,18.75,222.656,21.0938
222.656,18.75,225,21.0938
187.5,16.4062,189.844,18.75
189.844,16.4062,192.188,18.75
187.5,14.0625,189.844,16.4062
189.844,15.2344,191.016,16.4062
191.016,15.2344,192.188,16.4062
189.844,14.0625,191.016,15.2344
191.016,14.0625,192.188,15.2344
192.188,16.4062,194.531,18.75
194.531,16.4062,196.875,18.75
192.188,14.0625,194.531,16.4062
194.531,14.0625,196.875,16.4062
187.5,11.7188,189.844,14.0625
189.844,12.8906,191.016,14.0625
191.016,12.8906,192.188,14.0625
189.844,11.7188,191.016,12.8906
191.016,11.7188,192.188,12.8906
187.5,9.375,189.844,11.7188
189.844,9.375,192.188,11.7188
192.188,12.8906,193.359,14.0625
193.359,12.8906,194.531,14.0625
192.188,11.7188,193.359,12.8906
193.359,11.7188,194.531,12.8906
194.531,11.7188,196.875,14.0625
192.188,9.375,194.531,11.7188
194.531,9.375,196.875,11.7188
196.875,16.4062,199.219,18.75
199.219,17.5781,200.391,18.75
200.391,17.5781,201.562,18.75
199.219,16.4062,200.391,17.5781
200.391,16.4062,201.562,17.5781
196.875,14.0625,199.219,16.4062
199.219,14.0625,201.562,16.4062
201.562,16.4062,203.906,18.75
203.906,16.4062,206.25,18.75
201.562,14.0625,203.906,16.4062
203.906,14.0625,206.25,16.4062
196.875,12.8906,198.047,14.0625
198.047,12.8906,199.219,14.0625
196.875,11.7188,198.047,12.8906
198.047,11.7188,199.219,12.8906
199.219,12.8906,200.391,14.0625
200.391,12.8906,201.562,14.0625
199.219,11.7188,200.391,12.8906
200.391,11.7188,201.562,12.8906
196.875,9.375,199.219,11.7188
199.219,9.375,201.562,11.7188
201.562,12.8906,202.734,14.0625
202.734,12.8906,203.906,14.0625
201.562,11.7188,202.734,12.8906
202.734,11.7188,203.906,12.8906
203.906,12.8906,205.078,14.0625
205.078,12.8906,206.25,14.0625
203.906,11.7188,205.078,12.8906
205.078,11.7188,206.25,12.8906
201.562,9.375,203.906,11.7188
203.906,9.375,206.25,11.7188
187.5,8.20312,188.672,9.375
188.672,8.20312,189.844,9.375
187.5,7.03125,188.672,8.20312
188.672,7.03125,189.844,8.20312
189.844,8.20312,191.016,9.375
191.016,8.20312,192.188,9.375
189.844,7.03125,191.016,8.20312
191.016,7.03125,192.188,8.20312
187.5,4.6875,189.844,7.03125
189.844,4.6875,192.188,7.03125
192.188,7.03125,194.531,9.375
194.531,7.03125,196.875,9.375
192.188,4.6875,194.531,7.03125
194.531,5.85938,195.703,7.03125
195.703,5.85938,196.875,7.03125
194.531,4.6875,195.703,5.85938
195.703,4.6875,196.875,5.85938
187.5,3.51562,188.672,4.6875
188.672,3.51562,189.844,4.6875
187.5,2.34375,188.672,3.51562
188.672,2.34375,189.844,3.51562
189.844,3.51562,191.016,4.6875
191.016,3.51562,192.188,4.6875
189.844,2.34375,191.016,3.51562
191.016,2.34375,192.188,3.51562
187.5,0,189.844,2.34375
189.844,1.17188,191.016,2.34375
191.016,1.17188,192.188,2.34375
189.844,0,191.016,1.17188
191.016,0,192.188,1.17188
192.188,2.34375,194.531,4.6875
194.531,2.34375,196.875,4.6875
192.188,0,194.531,2.34375
194.531,1.17188,195.703,2.34375
195.703,1.17188,196.875,2.34375
194.531,0,195.703,1.17188
195.703,0,196.875,1.17188
196.875,8.20312,198.047,9.375
198.047,8.20312,199.219,9.375
196.875,7.03125,198.047,8.20312
198.047,7.03125,199.219,8.20312
199.219,7.03125,201.562,9.375
196.875,4.6875,199.219,7.03125
199.219,4.6875,201.562,7.03125
201.562,7.03125,203.906,9.375
203.906,7.03125,206.25,9.375
201.562,4.6875,203.906,7.03125
203.906,4.6875,206.25,7.03125
196.875,2.34375,199.219,4.6875
199.219,2.34375,201.562,4.6875
196.875,0,199.219,2.34375
199.219,1.17188,200.391,2.34375
200.391,1.17188,201.562,2.34375
199.219,0,200.391,1.17188
200.391,0,201.562,1.17188
201.562,2.34375,203.906,4.6875
203.906,2.34375,206.25,4.6875
201.562,0,203.906,2.34375
203.906,0,206.25,2.34375
206.25,16.4062,208.594,18.75
208.594,16.4062,210.938,18.75
206.25,14.0625,208.594,16.4062
208.594,14.0625,210.938,16.4062
210.938,16.4062,213.281,18.75
213.281,16.4062,215.625,18.75
210.938,14.0625,213.281,16.4062
213.281,14.0625,215.625,16.4062
206.25,11.7188,208.594,14.0625
208.594,11.7188,210.938,14.0625
206.25,9.375,208.594,11.7188
208.594,9.375,210.938,11.7188
210.938,12.8906,212.109,14.0625
212.109,12.8906,213.281,14.0625
210.938,11.7188,212.109,12.8906
212.109,11.7188,213.281,12.8906
213.281,11.7188,215.625,14.0625
210.938,10.5469,212.109,11.7188
212.109,10.5469,213.281,11.7188
210.938,9.375,212.109,10.5469
212.109,9.375,213.281,10.5469
213.281,9.375,215.625,11.7188
215.625,16.4062,217.969,18.75
217.969,16.4062,220.312,18.75
215.625,14.0625,217.969,16.4062
217.969,14.0625,220.312,16.4062
220.312,16.4062,222.656,18.75
222.656,16.4062,225,18.75
220.312,14.0625,222.656,16.4062
222.656,14.0625,225,16.4062
215.625,11.7188,217.969,14.0625
217.969,11.7188,220.312,14.0625
215.625,9.375,217.969,11.7188
217.969,9.375,220.312,11.7188
220.312,11.7188,222.656,14.0625
222.656,12.8906,223.828,14.0625
223.828,12.8906,225,14.0625
222.656,11.7188,223.828,12.8906
223.828,11.7188,225,12.8906
220.312,9.375,222.656,11.7188
222.656,9.375,225,11.7188
206.25,7.03125,208.594,9.375
208.594,7.03125,210.938,9.375
206.25,4.6875,208.594,7.03125
208.594,4.6875,210.938,7.03125
210.938,8.20312,212.109,9.375
212.109,8.20312,213.281,9.375
210.938,7.03125,212.109,8.20312
212.109,7.03125,213.281,8.20312
213.281,7.03125,215.625,9.375
210.938,4.6875,213.281,7.03125
213.281,4.6875,215.625,7.03125
206.25,2.34375,208.594,4.6875
208.594,2.34375,210.938,4.6875
206.25,1.17188,207.422,2.34375
207.422,1.17188,208.594,2.34375
206.25,0,207.422,1.17188
207.422,0,208.594,1.17188
208.594,0,210.938,2.34375
210.938,2.34375,213.281,4.6875
213.281,2.34375,215.625,4.6875
210.938,1.17188,212.109,2.34375
212.109,1.17188,213.281,2.34375
210.938,0,212.109,1.17188
212.109,0,213.281,1.17188
213.281,0,215.625,2.34375
215.625,7.03125,217.969,9.375
217.969,7.03125,220.312,9.375
215.625,4.6875,217.969,7.03125
217.969,5.85938,219.141,7.03125
219.141,5.85938,220.312,7.03125
217.969,4.6875,219.141,5.85938
219.141,4.6875,220.312,5.85938
220.312,7.03125,222.656,9.375
222.656,8.20312,223.828,9.375
223.828,8.20312,225,9.375
222.656,7.03125,223.828,8.20312
223.828,7.03125,225,8.20312
220.312,4.6875,222.656,7.03125
222.656,4.6875,225,7.03125
215.625,2.34375,217.969,4.6875
217.969,2.34375,220.312,4.6875
215.625,0,217.969,2.34375
217.969,1.17188,219.141,2.34375
219.141,1.17188,220.312,2.34375
217.969,0,219.141,1.17188
219.141,0,220.312,1.17188
220.312,2.34375,222.656,4.6875
222.656,2.34375,225,4.6875
220.312,0,222.656,2.34375
222.656,0,225,2.34375
225,72.6562,227.344,75
227.344,72.6562,229.688,75
225,70.3125,227.344,72.6562
227.344,70.3125,229.688,72.6562
229.688,73.8281,230.859,75
230.859,73.8281,232.031,75
229.688,72.6562,230.859,73.8281
230.859,72.6562,232.031,73.8281
232.031,72.6562,234.375,75
229.688,70.3125,232.031,72.6562
232.031,70.3125,234.375,72.6562
225,67.9688,227.344,70.3125
227.344,67.9688,229.688,70.3125
225,65.625,227.344,67.9688
227.344,65.625,229.688,67.9688
229.688,67.9688,232.031,70.3125
232.031,67.9688,234.375,70.3125
229.688,66.7969,230.859,67.9688
230.859,66.7969,232.031,67.9688
229.688,65.625,230.859,66.7969
